10724.2232950000000 0.36475200000000000 0.027404
10701.9051250000000 0.37413500000000000 0.027866
10679.6565530000000 0.29963700000000000 0.024273
10657.4772890000000 0.39571300000000000 0.028924
10635.3670460000000 0.36864800000000000 0.027637
10613.3255380000000 0.38519700000000000 0.028442
10591.3524790000000 0.38696200000000000 0.028538
10569.4475880000000 0.35360300000000000 0.026936
10547.6105820000000 0.37205700000000000 0.027839
10525.8411810000000 0.40701100000000000 0.029515
10504.1391060000000 0.38980900000000000 0.028705
10482.5040800000000 0.35163700000000000 0.026880
10460.9358270000000 0.35746800000000000 0.027169
10439.4340730000000 0.36366700000000000 0.027493
10417.9985440000000 0.36854200000000000 0.027768
10396.6289690000000 0.37792800000000000 0.028260
10375.3250770000000 0.37778000000000000 0.028259
10354.0866000000000 0.35950700000000000 0.027390
10332.9132700000000 0.36634800000000000 0.027722
10311.8048210000000 0.39010000000000000 0.028867
10290.7609880000000 0.38103700000000000 0.028442
10269.7815070000000 0.34489800000000000 0.026690
10248.8661160000000 0.37427100000000000 0.028113
10228.0145560000000 0.33938400000000000 0.026424
10207.2265650000000 0.39679300000000000 0.029209
10186.5018870000000 0.36563900000000000 0.027718
10165.8402630000000 0.35183000000000000 0.027055
10145.2414390000000 0.36068700000000000 0.027460
10124.7051610000000 0.40336500000000000 0.029493
10104.2311750000000 0.39022400000000000 0.028867
10083.8192300000000 0.36013000000000000 0.027435
10063.4690750000000 0.38489000000000000 0.028625
10043.1804610000000 0.38547700000000000 0.028649
10022.9531410000000 0.36610800000000000 0.027714
10002.7868680000000 0.41493200000000000 0.030058
9982.68139500000000 0.36918900000000000 0.027875
9962.63648000000000 0.37460300000000000 0.028147
9942.65187800000000 0.35517200000000000 0.027202
9922.72735000000000 0.36345800000000000 0.027616
9902.86265300000000 0.38063600000000000 0.028465
9883.05754800000000 0.35955200000000000 0.027449
9863.31179800000000 0.36590800000000000 0.027771
9843.62516500000000 0.36475500000000000 0.027724
9823.99741500000000 0.34247600000000000 0.026668
9804.42831100000000 0.39887400000000000 0.029418
9784.91762100000000 0.35143200000000000 0.027127
9765.46511200000000 0.40261700000000000 0.029624
9746.07055400000000 0.35011300000000000 0.027095
9726.73371600000000 0.38065000000000000 0.028583
9707.45437000000000 0.36575400000000000 0.027846
9688.23228700000000 0.41666500000000000 0.030323
9669.06724200000000 0.38030900000000000 0.028579
9649.95900900000000 0.36655800000000000 0.027922
9630.90736300000000 0.36012400000000000 0.027601
9611.91208200000000 0.34797600000000000 0.027008
9592.97294300000000 0.36673300000000000 0.027921
9574.08972500000000 0.39395700000000000 0.029249
9555.26220900000000 0.40426700000000000 0.029748
9536.49017400000000 0.37789500000000000 0.028475
9517.77340500000000 0.37581900000000000 0.028371
9499.11168300000000 0.35126700000000000 0.027175
9480.50479300000000 0.32937000000000000 0.026112
9461.95252200000000 0.38682400000000000 0.028923
9443.45465400000000 0.37505900000000000 0.028357
9425.01097800000000 0.33964800000000000 0.026634
9406.62128100000000 0.36475900000000000 0.027859
9388.28535500000000 0.37785200000000000 0.028499
9370.00298900000000 0.38908800000000000 0.029059
9351.77397400000000 0.37613300000000000 0.028432
9333.59810400000000 0.38248000000000000 0.028741
9315.47517200000000 0.35670100000000000 0.027486
9297.40497300000000 0.34734700000000000 0.027047
9279.38730200000000 0.39515300000000000 0.029377
9261.42195600000000 0.36518200000000000 0.027933
9243.50873200000000 0.35967000000000000 0.027661
9225.64743000000000 0.38465200000000000 0.028881
9207.83784800000000 0.38134800000000000 0.028729
9190.07978700000000 0.41940000000000000 0.030585
9172.37304800000000 0.38238200000000000 0.028799
9154.71743500000000 0.42338600000000000 0.030786
9137.11275000000000 0.36583800000000000 0.028020
9119.55879700000000 0.39614400000000000 0.029503
9102.05538300000000 0.39782400000000000 0.029581
9084.60231200000000 0.36554300000000000 0.028014
9067.19939300000000 0.38678500000000000 0.029054
9049.84643300000000 0.35908800000000000 0.027698
9032.54324100000000 0.37850200000000000 0.028644
9015.28962800000000 0.36614900000000000 0.028040
8998.08540300000000 0.33807000000000000 0.026667
8980.93037800000000 0.36718600000000000 0.028092
8963.82436700000000 0.42252300000000000 0.030783
8946.76718200000000 0.37442600000000000 0.028455
8929.75863800000000 0.32223100000000000 0.025894
8912.79855000000000 0.41682400000000000 0.030520
8895.88673500000000 0.34861200000000000 0.027188
8879.02300900000000 0.38902700000000000 0.029171
8862.20719000000000 0.36386100000000000 0.027947
8845.43909600000000 0.33055800000000000 0.026313
8828.71854800000000 0.37267400000000000 0.028382
8812.04536600000000 0.38689200000000000 0.029084
8795.41937100000000 0.36348100000000000 0.027948
8778.84038500000000 0.38988500000000000 0.029244
8762.30823100000000 0.37619900000000000 0.028581
8745.82273300000000 0.36703900000000000 0.028124
8729.38371500000000 0.36407600000000000 0.027978
8712.99100300000000 0.35557700000000000 0.027567
8696.64442400000000 0.34679900000000000 0.027132
8680.34380300000000 0.37762800000000000 0.028635
8664.08897000000000 0.35248100000000000 0.027398
8647.87975200000000 0.39575200000000000 0.029513
8631.71598000000000 0.33943300000000000 0.026743
8615.59748300000000 0.43421100000000000 0.031327
8599.52409300000000 0.36146100000000000 0.027773
8583.49564100000000 0.36761000000000000 0.028065
8567.51196000000000 0.38521300000000000 0.028906
8551.57288400000000 0.37213700000000000 0.028213
8535.67824600000000 0.37007300000000000 0.028063
8519.82788200000000 0.37675700000000000 0.028380
8504.02162800000000 0.35957800000000000 0.027547
8488.25931900000000 0.36766000000000000 0.027937
8472.54079300000000 0.36456400000000000 0.027789
8456.86588800000000 0.40487100000000000 0.029744
8441.23444400000000 0.36578000000000000 0.027864
8425.64629800000000 0.38889000000000000 0.028996
8410.10129200000000 0.36397500000000000 0.027792
8394.59926600000000 0.36096300000000000 0.027638
8379.14006300000000 0.34698800000000000 0.026966
8363.72352400000000 0.37631900000000000 0.028405
8348.34949300000000 0.33081600000000000 0.026174
8333.01781400000000 0.37685100000000000 0.028427
8317.72833000000000 0.39563200000000000 0.029334
8302.48088900000000 0.39647800000000000 0.029363
8287.27533400000000 0.38904300000000000 0.029012
8272.11151400000000 0.32402500000000000 0.025840
8256.98927600000000 0.39522100000000000 0.029329
8241.90846700000000 0.37849800000000000 0.028527
8226.86893700000000 0.37333800000000000 0.028273
8211.87053500000000 0.32503500000000000 0.025891
8196.91311100000000 0.36091700000000000 0.027669
8181.99651600000000 0.32879900000000000 0.026105
8167.12060200000000 0.36141200000000000 0.027711
8152.28522100000000 0.33807500000000000 0.026576
8137.49022500000000 0.39040200000000000 0.029126
8122.73546800000000 0.36560700000000000 0.027910
8108.02080500000000 0.38094300000000000 0.028641
8093.34609000000000 0.38088700000000000 0.028648
8078.71117900000000 0.40196100000000000 0.029670
8064.11592800000000 0.34397100000000000 0.026834
8049.56019400000000 0.39376200000000000 0.029258
8035.04383400000000 0.36849100000000000 0.028040
8020.56670600000000 0.41048500000000000 0.030093
8006.12867000000000 0.41007000000000000 0.030081
7991.72958400000000 0.38800300000000000 0.029020
7977.36930900000000 0.36467600000000000 0.027891
7963.04770500000000 0.36066900000000000 0.027696
7948.76463300000000 0.35239100000000000 0.027293
7934.51995600000000 0.38092600000000000 0.028686
7920.31353600000000 0.34698100000000000 0.027023
7906.14523500000000 0.43606800000000000 0.031362
7892.01491900000000 0.36016100000000000 0.027686
7877.92245100000000 0.42928000000000000 0.031056
7863.86769500000000 0.39551800000000000 0.029441
7849.85051800000000 0.40000400000000000 0.029679
7835.87078600000000 0.35984800000000000 0.027725
7821.92836600000000 0.39763200000000000 0.029564
7808.02312400000000 0.37060500000000000 0.028244
7794.15492900000000 0.40916700000000000 0.030121
7780.32365000000000 0.38183500000000000 0.028800
7766.52915500000000 0.37942600000000000 0.028693
7752.77131400000000 0.33983100000000000 0.026756
7739.04999700000000 0.37780400000000000 0.028638
7725.36507500000000 0.34833300000000000 0.027203
7711.71642000000000 0.35308700000000000 0.027441
7698.10390300000000 0.36398600000000000 0.027979
7684.52739800000000 0.35718200000000000 0.027651
7670.98677700000000 0.38950800000000000 0.029236
7657.48191300000000 0.41653300000000000 0.030555
7644.01268100000000 0.36979700000000000 0.028279
7630.57895600000000 0.40171400000000000 0.029837
7617.18061300000000 0.40185800000000000 0.029844
7603.81752800000000 0.36232100000000000 0.027908
7590.48957800000000 0.36536500000000000 0.028051
7577.19663800000000 0.37404800000000000 0.028475
7563.93858800000000 0.38441200000000000 0.028986
7550.71530400000000 0.35306900000000000 0.027446
7537.52666500000000 0.43151800000000000 0.031283
7524.37255100000000 0.38053300000000000 0.028806
7511.25284100000000 0.34690300000000000 0.027159
7498.16741500000000 0.39074300000000000 0.029323
7485.11615300000000 0.37765500000000000 0.028685
7472.09893700000000 0.37759100000000000 0.028689
7459.11565000000000 0.37839900000000000 0.028736
7446.16617200000000 0.37725600000000000 0.028680
7433.25038600000000 0.38265200000000000 0.028953
7420.36817600000000 0.32149200000000000 0.025935
7407.51942500000000 0.41633300000000000 0.030616
7394.70401900000000 0.36070600000000000 0.027896
7381.92184000000000 0.38178300000000000 0.028932
7369.17277500000000 0.38585100000000000 0.029144
7356.45671000000000 0.34862200000000000 0.027319
7343.77353000000000 0.37842600000000000 0.028786
7331.12312200000000 0.35279500000000000 0.027530
7318.50537400000000 0.33539700000000000 0.026677
7305.92017300000000 0.39380400000000000 0.029568
7293.36740700000000 0.35778900000000000 0.027811
7280.84696600000000 0.37307500000000000 0.028582
7268.35873700000000 0.39101100000000000 0.029491
7255.90261100000000 0.35377200000000000 0.027677
7243.47847700000000 0.36223400000000000 0.028126
7231.08622700000000 0.36786400000000000 0.028413
7218.72575000000000 0.36264000000000000 0.028153
7206.39694000000000 0.34676600000000000 0.027370
7194.09968700000000 0.36937300000000000 0.028506
7181.83388400000000 0.38766900000000000 0.029418
7169.59942400000000 0.39856000000000000 0.029956
7157.39620000000000 0.37090100000000000 0.028582
7145.22410600000000 0.33928600000000000 0.027015
7133.08303700000000 0.36886900000000000 0.028501
7120.97288500000000 0.36997500000000000 0.028553
7108.89354800000000 0.34387400000000000 0.027254
7096.84492000000000 0.40765000000000000 0.030418
7084.82689800000000 0.38461400000000000 0.029286
7072.83937700000000 0.38919000000000000 0.029507
7060.88225500000000 0.40176300000000000 0.030126
7048.95542900000000 0.36225400000000000 0.028175
7037.05879700000000 0.37224000000000000 0.028676
7025.19225700000000 0.40705100000000000 0.030397
7013.35570700000000 0.35515700000000000 0.027834
7001.54904700000000 0.39253900000000000 0.029689
6989.77217600000000 0.34873000000000000 0.027526
6978.02499400000000 0.39103700000000000 0.029634
6966.30740100000000 0.36333600000000000 0.028287
6954.61929700000000 0.35642400000000000 0.027964
6942.96058500000000 0.39486900000000000 0.029878
6931.33116500000000 0.39544500000000000 0.029909
6919.73094000000000 0.39839800000000000 0.030060
6908.15981100000000 0.40670900000000000 0.030466
6896.61768200000000 0.34628200000000000 0.027468
6885.10445600000000 0.37650900000000000 0.028981
6873.62003600000000 0.37738000000000000 0.029028
6862.16432700000000 0.39406400000000000 0.029856
6850.73723200000000 0.33872500000000000 0.027106
6839.33865700000000 0.34561600000000000 0.027443
6827.96850700000000 0.37483300000000000 0.028901
6816.62668600000000 0.36032600000000000 0.028189
6805.31310200000000 0.35308200000000000 0.027828
6794.02766100000000 0.36490900000000000 0.028418
6782.77026800000000 0.37167000000000000 0.028759
6771.54083300000000 0.40164100000000000 0.030238
6760.33926100000000 0.34747900000000000 0.027567
6749.16546100000000 0.36646500000000000 0.028515
6738.01934100000000 0.39805400000000000 0.030089
6726.90080900000000 0.37755700000000000 0.029077
6715.80977600000000 0.37433100000000000 0.028915
6704.74614900000000 0.38271100000000000 0.029320
6693.70984000000000 0.38028700000000000 0.029208
6682.70075800000000 0.32622400000000000 0.026500
6671.71881300000000 0.34638400000000000 0.027518
6660.76391600000000 0.38586100000000000 0.029494
6649.83598000000000 0.36160100000000000 0.028290
6638.93491400000000 0.40004600000000000 0.030200
6628.06063200000000 0.33388000000000000 0.026901
6617.21304600000000 0.35414900000000000 0.027897
6606.39206800000000 0.34417000000000000 0.027378
6595.59761100000000 0.39966500000000000 0.030127
6584.82958900000000 0.41984000000000000 0.031126
6574.08791600000000 0.31504400000000000 0.025914
6563.37250500000000 0.37131300000000000 0.028752
6552.68327100000000 0.34347500000000000 0.027362
6542.02012900000000 0.38640500000000000 0.029498
6531.38299400000000 0.32627700000000000 0.026488
6520.77178200000000 0.39540200000000000 0.029927
6510.18640800000000 0.36594500000000000 0.028472
6499.62678800000000 0.31612500000000000 0.025968
6489.09284000000000 0.33100100000000000 0.026744
6478.58447900000000 0.38425300000000000 0.029415
6468.10162400000000 0.39761800000000000 0.030086
6457.64419100000000 0.38633000000000000 0.029544
6447.21209900000000 0.33268100000000000 0.026863
6436.80526600000000 0.36504200000000000 0.028490
6426.42360900000000 0.36507800000000000 0.028511
6416.06704900000000 0.34581700000000000 0.027548
6405.73550400000000 0.36811600000000000 0.028671
6395.42889300000000 0.39448300000000000 0.029993
6385.14713800000000 0.34290900000000000 0.027427
6374.89015700000000 0.41109000000000000 0.030834
6364.65787100000000 0.37068400000000000 0.028826
6354.45020100000000 0.36170000000000000 0.028392
6344.26706800000000 0.40733900000000000 0.030671
6334.10839400000000 0.40339200000000000 0.030474
6323.97410000000000 0.39815800000000000 0.030225
6313.86410800000000 0.37316000000000000 0.028993
6303.77834100000000 0.39623000000000000 0.030151
6293.71672100000000 0.40537200000000000 0.030611
6283.67917100000000 0.36222400000000000 0.028471
6273.66561500000000 0.35487700000000000 0.028107
6263.67597600000000 0.38645300000000000 0.029689
6253.71017800000000 0.34849200000000000 0.027793
6243.76814600000000 0.39724700000000000 0.030244
6233.84980300000000 0.35868400000000000 0.028318
6223.95507500000000 0.38631600000000000 0.029707
6214.08388600000000 0.40114400000000000 0.030450
6204.23616200000000 0.38656900000000000 0.029734
6194.41182900000000 0.36551500000000000 0.028665
6184.61081300000000 0.38697200000000000 0.029733
6174.83304000000000 0.39386700000000000 0.030078
6165.07843600000000 0.38726100000000000 0.029758
6155.34692800000000 0.41623400000000000 0.031176
6145.63844400000000 0.37707100000000000 0.029216
6135.95291100000000 0.36316300000000000 0.028499
6126.29025700000000 0.37823000000000000 0.029242
6116.65040900000000 0.39298400000000000 0.029973
6107.03329700000000 0.33584600000000000 0.027113
6097.43884700000000 0.37838600000000000 0.029251
6087.86699100000000 0.37333500000000000 0.029001
6078.31765500000000 0.39491600000000000 0.030085
6068.79077100000000 0.37111200000000000 0.028901
6059.28626700000000 0.37977100000000000 0.029342
6049.80407300000000 0.36883200000000000 0.028787
6040.34412000000000 0.37909200000000000 0.029307
6030.90633900000000 0.37608000000000000 0.029168
6021.49065900000000 0.40103300000000000 0.030409
6012.09701300000000 0.38113000000000000 0.029432
6002.72533100000000 0.41284600000000000 0.031014
5993.37554500000000 0.38228900000000000 0.029484
5984.04758600000000 0.38041300000000000 0.029393
5974.74138800000000 0.37491600000000000 0.029118
5965.45688100000000 0.37928400000000000 0.029339
5956.19400000000000 0.32795700000000000 0.026759
5946.95267700000000 0.33173900000000000 0.026968
5937.73284400000000 0.36798900000000000 0.028802
5928.53443600000000 0.38420600000000000 0.029624
5919.35738500000000 0.37775100000000000 0.029299
5910.20162700000000 0.34085700000000000 0.027450
5901.06709500000000 0.35215300000000000 0.028045
5891.95372300000000 0.37818600000000000 0.029369
5882.86144700000000 0.38405600000000000 0.029676
5873.79020100000000 0.33897500000000000 0.027414
5864.73992000000000 0.32836400000000000 0.026881
5855.71054000000000 0.36586100000000000 0.028800
5846.70199700000000 0.32633700000000000 0.026799
5837.71422600000000 0.35162300000000000 0.028078
5828.74716300000000 0.36055400000000000 0.028523
5819.80074600000000 0.34081800000000000 0.027526
5810.87491100000000 0.38324300000000000 0.029679
5801.96959400000000 0.36570700000000000 0.028812
5793.08473300000000 0.35916700000000000 0.028503
5784.22026500000000 0.35652600000000000 0.028369
5775.37612900000000 0.39968300000000000 0.030562
5766.55226100000000 0.39249600000000000 0.030222
5757.74859900000000 0.36391900000000000 0.028801
5748.96508400000000 0.36490300000000000 0.028878
5740.20165100000000 0.36876100000000000 0.029101
5731.45824200000000 0.39905900000000000 0.030658
5722.73479400000000 0.35874300000000000 0.028653
5714.03124700000000 0.37271300000000000 0.029389
5705.34754000000000 0.38846500000000000 0.030196
5696.68361400000000 0.37197700000000000 0.029377
5688.03940700000000 0.37318600000000000 0.029439
5679.41486100000000 0.34409800000000000 0.027958
5670.80991600000000 0.39812100000000000 0.030708
5662.22451300000000 0.37982200000000000 0.029794
5653.65859100000000 0.38859400000000000 0.030255
5645.11209300000000 0.37687100000000000 0.029696
5636.58496000000000 0.38288600000000000 0.030033
5628.07713300000000 0.38576900000000000 0.030192
5619.58855400000000 0.34801900000000000 0.028274
5611.11916500000000 0.41441000000000000 0.031655
5602.66890800000000 0.36832900000000000 0.029321
5594.23772600000000 0.36850500000000000 0.029330
5585.82556100000000 0.36335400000000000 0.029066
5577.43235600000000 0.36775700000000000 0.029290
5569.05805500000000 0.36644600000000000 0.029229
5560.70260000000000 0.39881900000000000 0.030870
5552.36593400000000 0.34440100000000000 0.028100
5544.04800200000000 0.38008600000000000 0.029917
5535.74874800000000 0.36443200000000000 0.029117
5527.46811600000000 0.36326300000000000 0.029067
5519.20605000000000 0.37663400000000000 0.029759
5510.96249400000000 0.34422700000000000 0.028106
5502.73739300000000 0.37668100000000000 0.029776
5494.53069300000000 0.39132600000000000 0.030514
5486.34233800000000 0.35824600000000000 0.028843
5478.17227400000000 0.34225500000000000 0.028033
5470.02044600000000 0.40479200000000000 0.031223
5461.88680000000000 0.37129700000000000 0.029520
5453.77128300000000 0.35948700000000000 0.028923
5445.67383900000000 0.38614100000000000 0.030294
5437.59441700000000 0.34912400000000000 0.028398
5429.53296100000000 0.36148200000000000 0.029029
5421.48941900000000 0.34975600000000000 0.028430
5413.46373800000000 0.37000600000000000 0.029470
5405.45586500000000 0.34837300000000000 0.028359
5397.46574800000000 0.39781400000000000 0.030867
5389.49333300000000 0.32735800000000000 0.027248
5381.53857000000000 0.36845100000000000 0.029357
5373.60140500000000 0.35345900000000000 0.028589
5365.68178600000000 0.38324100000000000 0.030114
5357.77966300000000 0.33750900000000000 0.027782
5349.89498300000000 0.37592400000000000 0.029749
5342.02769500000000 0.39399000000000000 0.030664
5334.17774900000000 0.36145800000000000 0.029002
5326.34509300000000 0.39199900000000000 0.030552
5318.52967600000000 0.36714900000000000 0.029280
5310.73144900000000 0.36459300000000000 0.029171
5302.95036000000000 0.34553600000000000 0.028198
5295.18635900000000 0.36658500000000000 0.029270
5287.43939700000000 0.34184100000000000 0.027988
5279.70942300000000 0.38789200000000000 0.030347
5271.99638800000000 0.35290600000000000 0.028565
5264.30024200000000 0.39658100000000000 0.030785
5256.62093700000000 0.36036600000000000 0.028954
5248.95842300000000 0.38099900000000000 0.030017
5241.31265100000000 0.34977800000000000 0.028424
5233.68357200000000 0.36688500000000000 0.029305
5226.07113900000000 0.36813600000000000 0.029376
5218.47530200000000 0.31985100000000000 0.026885
5210.89601300000000 0.34394000000000000 0.028138
5203.33322400000000 0.34972400000000000 0.028440
5195.78688800000000 0.38667900000000000 0.030361
5188.25695700000000 0.39203500000000000 0.030639
5180.74338200000000 0.37056100000000000 0.029538
5173.24611800000000 0.39374400000000000 0.030733
5165.76511600000000 0.34800800000000000 0.028390
5158.30033000000000 0.35702100000000000 0.028861
5150.85171200000000 0.38140000000000000 0.030121
5143.41921700000000 0.33029300000000000 0.027494
5136.00279800000000 0.41106200000000000 0.031638
5128.60240800000000 0.42563300000000000 0.032387
5121.21800100000000 0.37239700000000000 0.029678
5113.84953100000000 0.42069500000000000 0.032122
5106.49695300000000 0.40436600000000000 0.031300
5099.16022000000000 0.34794400000000000 0.028415
5091.83928800000000 0.41405400000000000 0.031800
5084.53411000000000 0.37663200000000000 0.029884
5077.24464200000000 0.38060200000000000 0.030064
5069.97083900000000 0.37200400000000000 0.029610
5062.71265600000000 0.38955500000000000 0.030498
5055.47004700000000 0.35985800000000000 0.028966
5048.24297000000000 0.35884800000000000 0.028926
5041.03137900000000 0.36402100000000000 0.029187
5033.83522900000000 0.32910900000000000 0.027391
5026.65447800000000 0.34481800000000000 0.028204
5019.48908100000000 0.37481100000000000 0.029751
5012.33899400000000 0.33867200000000000 0.027902
5005.20417400000000 0.40809800000000000 0.031461
4998.08457700000000 0.36269800000000000 0.029138
4990.98016000000000 0.37729500000000000 0.029881
4983.89088000000000 0.37006300000000000 0.029506
4976.81669400000000 0.37187500000000000 0.029596
4969.75755900000000 0.37837900000000000 0.029929
4962.71343200000000 0.34657600000000000 0.028286
4955.68427200000000 0.42617100000000000 0.032330
4948.67003500000000 0.40970600000000000 0.031474
4941.67067900000000 0.37724500000000000 0.029809
4934.68616300000000 0.38838400000000000 0.030350
4927.71644400000000 0.39508200000000000 0.030680
4920.76148100000000 0.33708100000000000 0.027703
4913.82123100000000 0.38060200000000000 0.029930
4906.89565500000000 0.35930200000000000 0.028853
4899.98470900000000 0.37942500000000000 0.029884
4893.08835300000000 0.39793600000000000 0.030833
4886.20654600000000 0.35368800000000000 0.028582
4879.33924800000000 0.36634700000000000 0.029225
4872.48641600000000 0.37217500000000000 0.029519
4865.64801100000000 0.34620400000000000 0.028187
4858.82399300000000 0.39377900000000000 0.030627
4852.01432000000000 0.38297800000000000 0.030088
4845.21895300000000 0.37856400000000000 0.029871
4838.43785200000000 0.36764900000000000 0.029319
4831.67097700000000 0.39188300000000000 0.030569
4824.91828700000000 0.37561400000000000 0.029747
4818.17974400000000 0.36323500000000000 0.029133
4811.45530800000000 0.33912800000000000 0.027896
4804.74493900000000 0.38603200000000000 0.030320
4798.04859800000000 0.35617200000000000 0.028804
4791.36624700000000 0.39581400000000000 0.030839
4784.69784700000000 0.34299900000000000 0.028135
4778.04335700000000 0.37252400000000000 0.029652
4771.40274100000000 0.44288700000000000 0.033220
4764.77595900000000 0.33561400000000000 0.027753
4758.16297200000000 0.34814200000000000 0.028411
4751.56374400000000 0.36521900000000000 0.029298
